prog_id,session_id,Solution add project,Com refactorings,Window event move,Debugger exception not handles,System event remote disconnect,Com solution explorer,Com team,Com debug,Com unknown,Document saved,Com resources,IDE state shutdown,Com tree model browser,Test run event,Com type hierarchy,Completion Event,Edit event 10 or more changes,Debugger run,Solution close solution,Com help,Com window,Com tools,Com OBS,Com mercurial,Window event activate,Build event clean,Com supercharger,Com build,Com completion,System event unlock,Debugger break,Com close,Com architectureDesigner,Com KaVE,Com NCrunch,Window event close,Com bookmarks,Debugger exception thrown,Com code maid,Com generate,Com view,Window event create,Solution rename solution,Build event unknown,IDE state startup,Edit event less than 5 changes,Version control event,Com visual svn,Com architecture context menues,Solution remove project,Com choose language,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Com project,System event lock,Debugger design,Com SQL,Com textcontrol,Com bulb action,Solution rename project,Com find usages,Find complete,Build event rebuild all,Com edit,System event resume,Solution add project item,Document close,Com NuGet,Com ViEmu,Com other context menues,Activity Event,Com continuous testing,Com save,System event remote connect,Com test explorer,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Com file,Com unit test,Solution remove solution item,System event suspend,Com JetBrains,Navigation event ctrl click,Solution rename project item,Navigation event click,Com unit test session
56,c03cfe24-d87c-4a06-982e-bb0a5cb2c973,0.0,0.0,2.315360635447604E-5,0.0,0.0,0.0,0.0,7.176874660621234E-4,6.023267384775472E-5,6.643181370242047E-4,0.0,3.7583470994727406E-4,0.0,0.0,0.0,0.0,8.895758804647129E-4,0.0,2.135283780116796E-4,0.0,0.0014073151634678967,0.0,0.0,0.0,-1.9115211917251866E-5,0.0,0.0,0.0,0.006556798673393204,0.0,0.0,0.0,0.0,0.0,0.0,2.215354656289306E-4,0.0,0.0,0.0,0.0,0.0,1.628204557185417E-5,0.0,0.0,1.0188304196681651E-4,1.1302576971609315E-4,0.0,0.0,0.0,0.0,0.0,1.8859205533472105E-5,8.875156841526541E-4,0.0,3.4052318466150567E-4,0.0013814375748514372,0.0,0.0,0.0,0.010466458460882493,0.0,0.0,0.0,0.0,0.0,0.005186533411071202,0.0,0.0,1.7202053598165814E-4,0.0,0.0,0.0,2.768366011063889E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.006785005959498038,1.1707906269835915E-4,7.194298134625706E-4,0.0,0.0,0.0,0.001330199893334768,7.456806827079866E-4,0.0,0.0,0.0
56,fac0203a-c6ed-49e3-9f30-4073fa24e2c2,0.0,0.0,1.0719596712556308E-5,0.0,0.0,0.0,0.0,0.011961830074771794,1.1951300342537812E-5,6.72796879941352E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0017503774762918606,0.002709389918519049,1.4828822527892952E-4,0.0,0.0,0.0,0.0,0.0,-1.665180657258501E-5,0.0,0.0,0.0,0.007638086082217296,0.0,0.0,0.0,0.0,0.0,0.0,3.8462219097475784E-5,0.0,0.0,0.0,0.0,0.0,1.5076438420908765E-5,0.0,0.0,2.3584773202619342E-5,1.345586872405364E-4,0.0,0.0,0.0,0.0,0.0,1.7462772084618058E-5,0.001270053576751529,0.0,0.002364818165622082,3.1978719252526595E-4,1.5282552726932774E-4,0.002720615910775936,0.0,0.007268601042808277,0.0,0.0,0.0,0.0,0.0,0.005817216124068202,0.0,0.0,2.9865608765659064E-5,0.0,0.0,0.0,1.607939506883446E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.003739648075273542,1.0840992130625255E-4,1.480354393993883E-4,0.0,0.0,0.0,7.698156187922571E-5,0.0,0.0,0.0,0.0
56,e75850ad-1aa9-4bda-93ab-13d8e0e09f55,0.0,0.0,4.361096628120881E-6,0.0,0.0,0.0,0.0,0.007036888208206482,1.887434482243582E-6,0.0012203902039318987,0.0,0.0,0.0,0.0,0.0,0.0,0.0013902908906714788,9.874296512409739E-4,0.0,0.0,0.0,0.0,0.0,0.0,-1.4289041773364607E-5,0.0,0.0,0.0027162485074101726,0.003897150771483035,0.0,0.0013972010734526962,0.0,0.0,0.0,0.0,1.2148455232071956E-5,2.921864839416497E-4,0.004571589134513425,0.0,0.0,0.0,1.7857339560027057E-6,0.0,0.0,1.1174026431635541E-5,1.429979323502909E-4,0.0,0.0,0.0,0.0,0.0,2.068384071014495E-6,0.0010618725583713723,0.0,0.0018299977271536406,0.0,0.0,9.915209330248489E-4,0.0,0.008434214482185332,0.0,0.0,0.0,0.0,0.0,0.006829668657703616,0.0,0.0,9.433179353190163E-6,0.0,0.0,0.0,1.871407339069805E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.004606616944035187,1.2840650572729048E-5,7.481219546884007E-4,0.0,0.0,0.0,3.647243074152273E-5,8.178255671687648E-5,0.0,0.0,0.0
56,05b05da5-65bd-41b7-91e0-605ed4731435,0.0,0.0,2.2060921306700342E-5,0.0,0.0,0.0,0.0,0.013741136221906964,0.0,0.0016601504410199367,0.0,1.4449567277283965E-4,0.0,0.0,0.0,0.0,0.0017955614482702464,0.0017307181582243347,8.20944043226326E-5,0.0,0.0,0.0,0.0,0.0,-1.5665292577834545E-5,0.0,0.0,0.0,0.005204368833052313,0.0,2.4489451896671634E-4,0.0,0.0,0.0,0.0,8.517285738080828E-5,0.0,8.012856154222215E-4,0.0,0.0,0.0,1.251978631432505E-5,0.0,0.0,3.917056701655872E-5,7.138964753853568E-5,0.0,0.0,0.0,0.0,0.0,1.4501447148948076E-5,7.910090990151782E-4,0.0,0.0015710351910592606,0.0,0.0,0.001737889155839067,0.0,0.006479318438517162,0.0,0.0,0.0,0.0,0.0,0.0048243044925780805,0.0,0.0,6.613604975682329E-5,0.0,0.0,0.0,1.7997067674887247E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.004596112496360966,4.5012920532502785E-5,0.0010346750911307775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,bbf0942f-089c-4e91-b228-4013ac088d81,0.0,0.0,1.0494643543972077E-5,6.036917460374164E-4,0.0,0.0,0.0,0.009858086664212388,5.619998501681405E-6,0.0010430013724259566,0.0,1.888233364340171E-5,0.0,0.0,0.0,0.0,0.0018268358173016699,0.0021033429436199476,1.0727891728032714E-5,0.0,0.0,0.0,0.0,0.0,-1.7968999666557488E-5,0.0,0.0,0.0,0.003984925026765517,0.0,4.4803085217766977E-4,0.0,0.0,0.0,0.0,6.678105579694828E-5,0.0,0.002617749940670686,0.0,0.0,0.0,1.0634352875875503E-5,0.0,0.0,5.1187118701516865E-6,1.020108083489933E-4,0.0,0.0,0.0,0.0,0.0,1.2317582930015555E-5,0.001035697683057565,0.0,0.0012317935745977532,1.85079691713598E-4,0.0,0.001657851888877875,0.0,0.009202304129125934,0.0,0.0,0.0,0.0,0.0,0.006248802405882994,0.0,0.0,5.185496136701583E-5,0.0,0.0,0.0,1.638681625235323E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.002564760367503962,5.882176036474408E-6,5.12722246531245E-4,0.0,0.0,0.0,1.0024597308346626E-4,7.492757358311629E-5,0.0,0.0,0.0
56,593f9874-ba43-49a0-a99f-9d01ff38fd09,0.0,0.0,7.911061041761184E-5,0.0,0.0,0.0,0.0,0.00793489921287008,8.394261696160372E-5,0.0014401641596052215,0.0,4.073828855751736E-4,0.0,0.0,0.0,0.0,4.82124161938943E-4,0.0034156415947505635,2.3145229667261979E-4,0.0,0.0,0.0,0.0,0.0,-3.598697662619942E-5,0.0,0.0,0.0,0.00298043321707511,0.0,0.0,0.0,0.0,0.0,0.0,1.8009863033666227E-4,0.0,0.0,0.0,0.0,0.002761135075108712,5.294635959520353E-5,0.0,0.0,1.1043526989149305E-4,7.000762004871103E-5,0.0,0.0,0.0,0.0,0.0,6.132683227352962E-5,5.684635182375633E-4,0.0,0.0014764290141494744,9.982651018614489E-4,0.0,0.0034297938457177957,0.0,0.0016344535470764396,0.0,0.0,0.0,0.0,0.0,0.0010518392526501997,0.0,0.0,3.263053802846656E-4,0.0,0.0,0.0,3.437219459123202E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.01225758404597213,1.2690686927023187E-4,6.642910347210685E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,6d98df77-8158-404e-a72d-223175f3b493,0.0,0.0,1.6016975462489938E-5,0.0,0.0,0.0,0.0,0.02708487781712711,1.4411200936859826E-5,6.953800332231578E-4,0.0,2.0981750815426473E-4,0.0,0.0,0.0,0.0,0.0017381845052797196,0.004020991778445575,1.1920663794176378E-4,0.0,0.0,0.0,0.0,0.0,-3.032942027156459E-5,0.0,0.0,0.0,0.0023615923879362695,0.0,0.0014224137441406358,0.0,0.0,0.0,0.0,1.8551513291600546E-4,0.0,0.004654084040621835,0.0,0.0,0.0,5.4538732023456654E-5,0.0,0.0,5.6878317576502666E-5,9.01413867572373E-5,0.0,0.0,0.0,0.0,0.0,6.317124910541544E-5,8.783402751194758E-4,0.0,0.0019010410394104625,0.0,0.0,0.0040376522163771186,0.0,0.005001312218812527,0.0,0.0,0.0,0.0,0.0,0.0028581284594614287,0.0,0.0,1.440510326701944E-4,0.0,0.0,0.0,1.2925979767910992E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.004509369030293651,6.536181077009334E-5,1.933805637318785E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,911909c7-f76f-4ee1-aed0-1bc6aa907861,0.0,0.0,2.9934419204607088E-5,0.0,0.0,0.0,0.0,0.007405079942865123,1.8496402558089802E-5,4.165010592258924E-4,0.0,2.6929532633466867E-4,0.0,0.0,0.0,0.0,0.002868318860446707,0.0019353144093947935,1.5299862603545782E-4,0.0,0.0,0.0,0.0,0.0,-3.279962121564691E-5,0.0,0.0,0.0,4.546564001111945E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.1747182435393017E-4,0.0,0.0,0.0,0.0,0.0,9.333206666906403E-5,0.0,0.0,7.300184444984255E-5,5.4954715777779756E-5,0.0,0.0,0.0,0.0,0.0,1.0810488279300124E-4,8.671745279032754E-4,0.0,0.001219968532453974,9.898358297993667E-4,0.0,0.0019433331240235033,0.0,0.009469693867860292,0.0,0.0,0.0,0.0,0.0,0.004699303375997811,0.0,0.0,2.4651435935730415E-4,0.0,0.0,0.0,1.6229504186750743E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.006019164697198987,8.389018779222109E-5,2.4819894369276416E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,256d20f2-2f7c-4a62-8fb8-438045eea45e,0.0,0.0,1.4265227941129999E-5,0.0,0.0,0.0,0.0,0.016996527832571853,1.0021907811212648E-5,0.001934338219709761,0.0,1.459123069527708E-4,0.0,0.0,0.0,0.0,0.001208776717541876,0.004019677637207554,8.289925706951977E-5,0.0,0.0,0.0,0.0,0.0,-2.6560085497214383E-5,0.0,0.0,0.0,0.0025455807082383343,0.0,2.4729546246480606E-4,0.0,0.0,0.0,0.0,1.5051381160545763E-4,0.0,8.091414118548166E-4,0.0,0.0,0.0,3.792759166111613E-5,0.0,0.0,3.955459487717277E-5,9.089551876140883E-5,0.0,0.0,0.0,0.0,0.0,4.393085889423269E-5,0.00117465312188073,0.0,0.002776265583249874,0.0,0.0,0.0040363326301718514,0.0,0.006577277180127036,0.0,0.0,0.0,0.0,0.0,0.0033386711030265878,0.0,0.0,1.1687278364892172E-4,0.0,0.0,0.0,1.817350926368603E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00401398699947033,4.545422677054575E-5,9.206820516528251E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,b84d0f97-15a4-478c-9982-127813408735,0.0,0.0,1.3442334327750093E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0016096106669915582,0.0,0.0,0.0,0.0,0.0,0.0,0.0019159103511293815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0183934261311604E-5,0.0,0.0,0.0033688487782338006,0.010021783680960902,5.719622884640994E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013440974226848E-6,0.0,0.0,4.388580648270306E-5,1.1823621830563621E-4,0.0,0.0,0.0,0.0,0.0,8.123544688909536E-6,0.0016334408024268588,0.0,0.0013201138154881886,0.0,5.687458986982252E-4,0.0,0.0,0.010697885963401484,0.0,0.0,0.0,0.0,0.0,0.0050302909006705145,0.0012914053437696738,0.0,0.0,0.0,0.0,0.0,2.8402353234172686E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.003340137673572197,5.0431445602399074E-5,0.001032973923368844,0.0,0.0,0.0012947826856636799,0.0,0.0,0.0,0.0,0.0
56,c7fcad1b-9876-47cb-ae3f-6f4819c5bfb1,0.0,0.0,1.2441937673716606E-5,0.0,0.0,0.0,0.0,0.001612760378754873,1.2890725564209443E-5,0.0013062270422847582,0.0,2.815205841997187E-4,0.0,0.0,0.0,0.0,0.0015825588346144454,0.0,1.599443375772813E-4,0.0,0.0,0.0,0.0,0.0,-7.159165097314552E-6,0.0,0.0,0.0,0.0017427540159720373,0.0,0.0,0.0,0.0,0.0,0.0,4.1485520133014526E-5,0.0,0.0,0.0,0.0,0.0,1.2196135322354559E-5,0.0,0.0,7.631592488774246E-5,6.047316539426728E-5,0.0,0.0,0.0,0.0,0.0,1.4126567926816742E-5,9.97196029920795E-4,0.0,0.0,3.4492388440108944E-4,0.0,0.0,0.0,0.013620244357104776,0.0,0.0,0.0,0.0,0.0,0.007920376614941571,0.0,0.0,3.221317809543124E-5,0.0,0.0,0.0,1.2441937673716606E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0026621768314268276,8.769856869532235E-5,8.981531942948349E-4,0.0,0.0,0.0,0.0,5.58555279398882E-4,0.0,0.0,0.0
56,0607c3a4-66c4-4060-8d81-3a36606160dc,0.0,0.0,2.974502857146011E-5,0.00447361385408338,0.0,0.0,0.0,0.010930932602977122,0.0,7.335605380789497E-4,0.0,1.1448503324301323E-4,0.0,0.0,0.0,0.0,0.0024388065515086434,0.0015083873506535684,6.50440281538215E-5,0.0,0.0,0.0,0.0,0.0,-1.1952037917186323E-5,0.0,0.0,0.0,0.0024483053778047003,2.0223999560134312E-4,0.0021343499487451708,0.0,0.0,0.0,0.0,1.687077754912036E-5,0.0,0.0,0.0,0.0,0.0,4.959761510105038E-6,0.0,0.0,3.103514161346794E-5,5.902180942480487E-5,0.0,0.0,0.0,0.0,0.0,5.744804072884256E-6,4.546810904732693E-4,0.0,0.0011410146065567249,0.0,2.0110271318741097E-4,0.0015146371505081716,0.0,0.010024056850113447,0.0,0.0,0.0,0.0,0.0,0.0057589828910294336,4.566276768786007E-4,0.0,1.31000252631695E-5,0.0,0.0,0.0,1.4259214532353474E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.004822573517193744,3.5664083253414514E-5,4.788819973678777E-4,0.0,0.0,4.5782187031331514E-4,0.0,0.0,0.0,0.0,0.0
56,8f8421eb-7882-43b3-a0f4-f62b785789af,0.0,0.0,1.8326955327832077E-5,0.0,0.0,0.0,0.0,0.014534472032524072,1.1434390839484667E-5,7.503674389326549E-4,0.0,9.988627606547176E-5,0.0,0.0,0.0,0.0,0.0015367572540706754,0.003349926812861195,1.1349965263654986E-4,0.0,0.0,3.8323610496414855E-4,0.0,0.0,-1.5240854242844445E-5,0.0,0.0,0.0,0.004778130476341496,0.0,0.0,0.0,0.0,0.0,0.0,2.943894229621392E-5,0.0,0.0,0.0,0.0,1.692507896944244E-4,8.654617872463026E-6,0.0,0.0,2.707764181151648E-5,1.4590402965206862E-4,0.0,0.0,0.0,0.0,0.0,1.0024490875556133E-5,0.001597528302889854,0.0,0.002443539631413307,2.447647829149149E-4,0.0,0.0033638067834794046,0.0,0.007449271121986227,0.0,0.0,0.0,0.0,0.0,0.004562173198916853,0.0,0.0,2.2859105733481692E-5,0.0,0.0,0.0,1.7256767935895804E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00429348430991653,6.223263189190597E-5,2.0536743741624691E-4,0.0,0.0,0.0,8.83824127011432E-5,1.981809145305091E-4,0.0,0.0,0.0
56,70d89bb5-7e1b-4504-adc5-90150303c310,0.0,0.0,7.292281167276571E-6,0.0,0.0,0.0,0.0,9.452468619761592E-4,2.833244196272787E-5,1.6405418234544656E-4,0.0,2.4750091035394647E-4,0.0,0.0,0.0,0.0,0.0024165003017531366,0.0,2.812325021906914E-4,0.0,0.0,0.0,0.0,0.0,-1.159427214864802E-5,0.0,0.0,0.0,0.0025071629002496837,0.0,0.0,0.0,0.0,0.0,0.0,1.4588921131456403E-4,0.0,0.0,0.0,0.0,0.0,4.288929143371239E-5,0.0,0.0,6.709371159453047E-5,1.2493876333950193E-4,0.0,0.0,0.0,0.0,0.0,4.9677908022293734E-5,7.438601513362037E-4,0.0,0.0,0.0015162119289057797,0.0,0.0,0.0,0.013843502906477435,0.0,0.0,0.0,0.0,0.0,0.007536184062448899,0.0,0.0,1.1328181811894672E-4,0.0,0.0,0.0,2.2539779773473733E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0034043236559866724,1.5420169470401434E-4,1.930177418885727E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,42f28797-2c10-4191-80d4-f91c658a59ae,0.0,0.0,8.666189697546277E-6,0.0,0.0,0.0,0.0,9.44924554057193E-4,4.357351028238495E-6,0.0016399823437477548,0.0,1.9032039754826255E-4,0.0,0.0,0.0,0.0,0.001520355686683105,2.2795903704131082E-4,1.081294641378913E-4,0.0,0.0,0.0,0.0,0.0,-9.679826567277571E-6,0.0,0.0,0.0,0.005248251631385911,0.0,0.0,0.0,0.0,0.0,0.0,2.8046051078845633E-5,0.0,0.0,0.0,0.0,0.0,8.245128254835605E-6,0.0,0.0,5.159294907399884E-5,8.17650790265368E-5,0.0,0.0,0.0,0.0,0.0,9.550186290878633E-6,0.0013278687231863438,0.0,1.7243885719940604E-4,0.0,0.0,2.2890355461230405E-4,0.0,0.009701970062195829,0.0,0.0,0.0,0.0,0.0,0.007557337058662985,0.0,0.0,2.1777536725577677E-5,0.0,0.0,0.0,2.1155697789645072E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.005235635138988142,5.928812099461408E-5,0.0010659582526023586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1f1420dd-b61e-4a54-8f64-7e22f531b916,0.0,0.0,2.64432672987758E-5,0.0,0.0,0.0,0.0,0.006384813312211422,4.26464144455297E-6,6.996542027667823E-4,0.0,4.656775698515592E-5,0.0,0.0,0.0,0.0,0.0011435615590731389,0.0014502075263989923,5.291441877775146E-5,0.0,0.0,0.0,0.0,0.0,-1.3088903296743657E-5,0.0,0.0,0.0,0.006735218568000154,0.0,0.0,0.0,0.0,0.0,0.0,2.744932666929218E-5,0.0,0.0,0.0,0.0,1.57812062967881E-4,8.069700018050059E-6,0.0,0.0,1.262380672579378E-5,1.1153539721644227E-4,0.0,0.0,0.0,0.0,0.0,9.346990865628605E-6,0.001114670795679624,0.0,0.0012657745702908956,5.705562054308209E-5,0.0,0.001456216265986808,0.0,0.008319592410824922,0.0,0.0,0.0,0.0,0.0,0.006554895324131969,0.0,0.0,4.262836988725142E-5,0.0,0.0,0.0,1.708833791392968E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0051642717429135334,2.9013335892003693E-5,2.8062864813241265E-4,0.0,0.0,0.0,0.0,3.695739206816976E-4,0.0,0.0,0.0
56,83bfab85-2799-4a39-a60b-10164dfbf60d,0.0,0.0,2.4517637702113733E-5,0.0,0.0,0.0,0.0,0.004129329652050465,1.969081357161041E-5,7.872554303613987E-4,0.0,1.2286506693615198E-4,0.0,0.0,0.0,0.0,0.0017812325604645532,0.0013244708314285097,6.980509719513006E-5,0.0,0.0,0.0,0.0,0.0,-1.2826898154268119E-5,0.0,0.0,0.0,0.005600756496557941,0.0,0.0,0.0,0.0,0.0,0.0,1.086340714128641E-4,0.0,0.0,0.0,0.0,4.1637370865986993E-4,3.1936825941233417E-5,0.0,0.0,0.0,1.0557010203426269E-4,0.0,0.0,0.0,0.0,0.0,3.6991860872420806E-5,0.0010418662495620956,0.0,0.001001891565825883,4.5160920930832323E-4,0.0,0.0013299585979535348,0.0,0.008235076523635814,0.0,0.0,0.0,0.0,0.0,0.006661841461025726,0.0,0.0,1.405891553803522E-4,0.0,0.0,0.0,2.2378514829977584E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.005069950489478578,3.827460980725782E-5,3.048766861024428E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,62cb0c8a-7f29-47aa-b88c-badbeb99c015,0.0,0.0,1.2425540303090929E-5,0.0,0.0,0.0,0.0,0.0021699871768934955,3.2932812656984066E-6,0.0011282600342792134,0.0,7.19219768689772E-5,0.0,0.0,0.0,0.0,0.0022981665006255605,6.030191830273622E-4,4.0862066908031805E-5,0.0,0.0,0.0,0.0,0.0,-7.412265833971248E-6,0.0,0.0,0.0,0.005504701562846308,0.0,0.0,0.0,0.0,0.0,0.0,1.0598587765388487E-5,0.0,0.0,0.0,0.0,0.0,3.1158295761528073E-6,0.0,0.0,1.9496947976695404E-5,8.188229833186262E-5,0.0,0.0,0.0,0.0,0.0,3.6090103129004657E-6,9.495617275279214E-4,0.0,3.2582276736105564E-4,8.81200488624082E-5,0.0,6.055177118043202E-4,0.0,0.012679527968322522,0.0,0.0,0.0,0.0,0.0,0.007325482804920284,0.0,0.0,4.114859839293334E-5,0.0,0.0,0.0,1.5507845012546104E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0033387924894102746,2.2404949347052696E-5,6.883719452815187E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,6f6a7609-1cf5-4b01-98dd-7bed4c21fd1b,0.0,0.0,1.253086016241665E-5,0.0,0.0,0.0,0.0,0.019383554732281417,7.114221049300009E-6,9.993282367620029E-4,0.0,3.452610981205192E-5,0.0,0.0,0.0,0.0,0.001491408545464989,0.002150415945965156,1.9615815229665307E-5,0.0,0.0,1.3246716531170298E-4,0.0,0.0,-1.7375372611968063E-5,0.0,0.0,0.0,0.0025065167803360795,0.0,0.0010532812732853157,0.0,0.0,0.0,0.0,1.5263540137253775E-4,0.0,0.00344629653958009,0.0,0.0,0.0,1.6453276960869728E-5,0.0,0.0,9.359500338395272E-6,8.788576147042848E-5,0.0,0.0,0.0,0.0,0.0,1.732503667799791E-5,8.44965421058286E-4,0.0,0.0018456505433041988,0.0,0.0,0.002159325904843163,0.0,0.006779409112998855,0.0,0.0,0.0,0.0,0.0,0.005170376929084666,0.0,0.0,1.1456951256889655E-4,1.2151077407544372E-4,0.0,0.0,1.659992081146076E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0038288770756161284,1.0755484973654383E-5,4.3815565081963356E-4,0.0,0.0,0.0,6.109950248567916E-5,0.0,0.0,0.0,0.0
56,e2c184f6-127c-452a-ae52-252f49679c42,0.0,0.0,7.686459054467423E-6,0.0,0.0,0.0,0.0,0.007250299088475925,3.369263383014042E-6,9.104267781452379E-4,0.0,1.4716270099525682E-4,0.0,0.0,0.0,0.0,0.0027865949758134174,0.001762662847323776,8.36096614166993E-5,0.0,0.0,0.0,0.0,0.0,-1.1621131741423647E-5,0.0,0.0,0.0,0.0074537277816242465,0.0,0.0,0.0,0.0,0.0,0.0,1.3011740634210662E-4,0.0,0.0,0.0,0.0,0.0,1.9126305882799287E-5,0.0,0.0,3.9893557578950715E-5,1.0589979528729752E-4,0.0,0.0,0.0,0.0,0.0,2.2153661967590948E-5,0.0015322370691680043,0.0,0.0014666964897185964,0.0,0.0,0.0017699662034558366,0.0,0.008682776766291896,0.0,0.0,0.0,0.0,0.0,0.00623667749186714,0.0,0.0,1.010351363650434E-4,0.0,0.0,0.0,1.9314690298040495E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0027832646758530646,4.584374630831918E-5,4.590692478546592E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5a34586f-7e6e-4dc6-9739-6aeacff98793,0.0,0.0,1.7398373744068728E-6,0.0,0.0,0.0,0.0,0.0,2.753963651671252E-6,9.03626841852752E-4,0.0,8.019175610841702E-6,0.0,0.0,0.0,0.0,0.001418819116119648,0.0,1.3668148188926565E-5,0.0,0.0,0.0,0.0,0.0,-6.23597651628168E-6,0.0,0.0,0.0024660467518810487,0.002730350176049132,1.4166026722641482E-5,0.0,0.0,0.0,0.0,0.0,5.908620358679049E-6,0.0,0.0,0.0,0.0,0.0,1.7370478478229565E-6,1.6646917202259895E-4,0.0,2.1738758653059907E-6,7.088463447179343E-5,0.0,0.0,0.0,0.0,0.0,2.0119918126379457E-6,7.89324328090879E-4,0.0,9.663426888827878E-4,3.930093011491786E-5,1.4086365066107873E-5,0.0,0.0,0.015390331280654349,0.0,0.0,0.0,0.0,0.0,0.009035255616999348,3.1984770637114266E-5,0.0,4.587996951759284E-6,0.0,0.0,0.0,1.162039510031557E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0019027111629433208,7.49433866206892E-6,5.912767280593816E-4,0.0,0.0,3.206841866162033E-5,0.0,9.546341491260898E-5,0.0,0.0,0.0
56,dd5c8c66-373a-42ff-b818-820bf2634bbc,0.0,0.0,1.1481157788857459E-5,0.0,0.0,0.0,0.0,0.02367806135647982,6.070276608059299E-6,7.90850267783926E-4,0.0,4.418959260510077E-5,0.0,0.0,0.0,0.0,0.0019480603217862707,0.0027522938781381428,2.510606866323714E-5,0.0,0.0,0.0,0.0,0.0,-1.703378382071149E-5,0.0,0.0,0.0,0.0036557003698967335,0.0,8.238287123558467E-4,0.0,0.0,0.0,0.0,3.9071281314963775E-5,0.0,0.0026955364275517667,0.0,0.0,7.48763868200063E-5,1.1486384468779116E-5,0.0,0.0,1.1979122733271803E-5,7.783705769333249E-5,0.0,0.0,0.0,0.0,0.0,1.3304476060898188E-5,9.771104503765648E-4,0.0,0.0020419258037325046,0.0,0.0,0.0027636976371738834,0.0,0.007122977774630066,0.0,0.0,0.0,0.0,0.0,0.004371018470905808,0.0,0.0,3.033854075783928E-5,0.0,0.0,0.0,1.5268755488304962E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0030770821383966484,1.3765828291786451E-5,2.161707105996776E-4,0.0,0.0,0.0,1.1730088925055248E-4,1.7535009252861227E-4,0.0,0.0,0.0
56,a5c818e5-cda8-49dd-964f-f3aa257de953,0.0,0.0,3.775044499788913E-5,0.0,0.0,0.0,0.0,0.013564292640080237,1.2907001708809957E-5,6.850781003396795E-4,0.0,2.818760389577641E-4,0.0,0.0,0.0,0.0,2.501932298370624E-4,0.003376211380844783,3.2029257440033813E-4,0.0,0.0,0.0,0.0,0.0,-2.640917532601823E-5,0.0,0.0,0.0,4.758966854564948E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.907652938506798E-4,0.0,0.0,0.0,0.0,0.0,6.105767117593186E-5,0.0,0.0,7.641228323643337E-5,1.0293418169874194E-4,0.0,0.0,0.0,0.0,0.0,7.072202107655222E-5,3.63074606177799E-4,0.0,0.0012769619483675007,3.453593937128593E-4,0.0,0.0033902002580307195,0.0,0.003525777490170329,0.0,0.0,0.0,0.0,0.0,0.005069418316294297,0.0,0.0,2.2577694975863227E-4,0.0,0.0,0.0,2.3027773631761305E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.009208222782149078,1.7561859809558846E-4,4.196673911864995E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
