prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
39,5e0d7775-d470-4996-b932-54397ed960cc,4.198407647561139E-4,7.677824873167992E-6,0.0,0.0,1.0239225490343569E-4,3.1784648355183696E-4,0.0022338686019529033,7.960742497746272E-4,1.4902001423474869E-5,-4.9198345418060134E-5,0.0,-1.8722451872804727E-4,3.823893630208275E-4,5.809227741841987E-5,0.0
39,88a69870-f6d3-4e34-9383-0da248582ae2,8.741945164210635E-4,7.108788664556725E-6,0.0032546756078781994,0.0,4.924711716883682E-5,5.23474662992214E-4,2.353337851789607E-5,6.220978556135682E-4,5.259155970709713E-6,-1.526022587537964E-5,0.0,-1.1277912228931424E-4,0.0,8.547483741269937E-4,0.0036417436145005978
39,5ce3748f-c14c-4fdd-8cdc-cc81a2a7964d,9.64616935546689E-4,1.0167679617279958E-5,0.0,0.0,1.5771481063780855E-4,8.406067773518718E-4,0.0015838901263087242,0.001099681387515064,1.47792132795537E-5,-5.33141477899303E-5,7.702600014863622E-4,-1.7086490957288376E-4,0.0016433673002824313,1.0015076356427215E-4,3.9976489961567854E-4
39,f1a630cc-6b7a-4738-bb0a-163d63f250b2,7.560788595504154E-4,9.976962447764605E-6,4.8139285210160084E-4,0.0,1.1422710983249724E-4,2.544001662858404E-4,3.922835730006297E-4,8.192152378511314E-4,1.7891049261995293E-5,-3.2730463051571086E-5,3.1081402003979146E-4,-2.034274183552653E-4,0.001683326970275062,1.192825611300262E-4,0.0067751233944387396
39,cece3839-c2bd-4046-94f4-b47f04c84929,0.0011141948114752858,8.380599003381079E-6,0.001328636442297547,0.0,5.794058805801489E-5,0.0017268856618156622,0.0016177739975167184,3.564672570046547E-4,1.86839474602493E-5,-1.6298233928206913E-5,0.0,-2.177059199925341E-4,7.191527434294966E-4,9.972322150415498E-5,2.0215383281075883E-4
39,79a8c186-283f-4e57-868f-a23aeea30ce1,0.0029362657809941135,1.1733927010559853E-5,0.005238110468132106,0.0,1.1770983449858001E-4,0.00108657048353356,4.359681457221313E-4,7.046509880634063E-4,1.2735766077609783E-5,-2.3800695899874356E-5,0.0013275201230182644,-1.8677951994804437E-4,8.714752070090015E-4,1.1576722869153747E-4,0.00823334544216423
39,f83ca27d-cba3-424c-b184-2ed91e8a5fd9,0.0052955203851535486,2.1060042377060216E-5,0.0017515012883329633,0.0,1.1429117684233772E-4,0.0,0.0016056965422556954,0.0019560420335787442,5.695799370308366E-5,-4.2784430500081623E-5,0.0,-1.3732422629301967E-4,4.871858419306026E-4,1.3903352614623928E-4,6.162657415295362E-4
39,703a8b0d-4be3-4fd9-a057-17b85ed94140,5.108048207159478E-4,1.0094332514453399E-5,0.002155278851714376,0.0,5.9001509361098025E-5,0.0027929211134191403,8.563756545563397E-5,4.4840477165978366E-4,6.715080071060402E-6,-1.7206835067742702E-5,0.0011082547455826708,-2.4451603679718516E-4,9.189907790937815E-4,5.3577860644973026E-5,1.6347339303386652E-4
39,41139240-cbb3-4eae-b619-3917964a17be,8.009973134336632E-4,9.095570362620235E-6,8.172819685686053E-4,0.0,3.4921972874540314E-5,2.0850653858661106E-4,4.921161763579258E-5,3.5436550281268394E-4,2.4439192913182042E-6,-1.330932226490931E-5,0.0,-2.270431292454003E-4,0.0,1.680152865167746E-4,0.008990401702593872
39,db5488d3-19e6-4a3b-b5d9-1e9ef1c96a63,0.0014342117135517155,9.930211786533652E-6,0.004269308901652765,0.0,7.597809378500501E-5,5.527661269400215E-4,1.7395146462340098E-5,0.0014197686339993978,5.5534366575420735E-6,-2.3885237386459894E-5,0.002701373423836733,-2.1806211848769368E-4,2.850053675803053E-4,8.922579329876883E-5,0.003935649727312521
39,afef1941-f45e-44d0-bd8c-b7739bbfba57,0.0043338953729621784,3.46618205845262E-5,0.0010283390734006335,7.764286728592267E-4,1.952072180923703E-4,0.017831726304799497,5.387053686828102E-4,7.656191693802672E-4,3.3441100419135694E-5,-6.90787273589297E-5,0.002904794046771659,-1.0716318995507941E-4,5.720717884731397E-4,7.188240342069297E-5,0.0012663739031340282
39,6cb00cd9-7284-4417-831b-78863f67ab98,7.538230963654619E-4,3.1625598256015646E-5,7.713588617574598E-4,0.0,4.2951408312858283E-4,0.0176914725004977,0.002119195103101883,7.657229402342233E-4,8.026952373377851E-5,-8.606634562842791E-5,0.0,-7.123570515629343E-5,0.002746316922991773,7.603509245810213E-5,8.684884131257873E-4
39,1550c231-98e0-4b3e-8a3c-369aa3d890b9,4.2935312414456143E-4,6.774086609049099E-6,0.0,0.0,7.722135578691825E-5,0.0014446576555804268,4.546231865086928E-4,5.815078510309336E-4,1.0159758014335317E-4,-1.2924448677769063E-5,0.0,-2.1109932840356136E-4,4.345035648400275E-4,1.665658182466348E-4,0.018412445576915296
39,13439a9b-aaee-4c4f-826b-05a22eed4d3b,0.0015212247757889438,1.060994416937419E-5,0.001830761849786661,0.0,8.261905164528579E-5,0.002561165834056365,3.5484764691566745E-4,5.35067764556526E-4,2.4176856050154507E-6,-2.6786930508856776E-5,3.3601185535090625E-4,-2.2185260477393457E-4,5.997051681034935E-4,5.751790334019313E-5,6.016459850486968E-4
39,869d80f8-43fe-4945-b474-71fbf0372c15,0.001231029004345669,2.0974555962832405E-5,0.0012190313481435153,0.0,1.1698853873868075E-4,0.005461534312155759,4.6042370992437374E-4,4.3026652036014777E-4,1.4095049048131455E-5,-3.564777770422131E-5,0.0,-1.8831418335451476E-4,0.0011453287452238411,1.1477151842018794E-4,7.24391810806158E-4
39,f6f18876-c00c-4513-a8c8-f927e3b42d23,3.6525611022987563E-4,6.839111394709848E-6,2.960418756068846E-5,0.0,4.9874781686590406E-5,0.003860362277676928,5.427953769859188E-4,1.616333594199389E-4,7.701713449592634E-6,-1.4113090847958737E-5,2.675975548899079E-4,-2.53242490300326E-4,3.623180740944324E-4,1.9922128451357237E-5,0.002354068824586708
39,0d99d0a3-5740-43fe-99c4-66bf6604e148,0.0011796883899138264,5.6852555336846865E-5,0.0038628185585552373,0.0,1.9350176635745019E-4,0.014289600845789643,0.001611365259887333,0.001278198370046817,8.374469249418399E-5,-7.051499538359343E-5,0.0014548629401186163,-6.950039068501844E-5,0.003581519006240105,1.769600764237035E-4,0.0
39,11f41664-2e0a-4e3d-bcd3-f521f0c396a2,0.002379867951752172,3.291561978954283E-5,0.0013915597589348229,0.0,8.80521832416563E-5,0.0012869381001730997,0.0014579640478208369,0.0010360442619037182,9.050573072922194E-5,-4.824676113824126E-5,0.0,-1.463850522285292E-4,7.741338442276142E-4,1.2859695828265017E-4,0.0
39,8485f8e5-bbc6-423d-b5f0-fb2cf80d3f45,0.001134006079257461,7.171464445011012E-6,0.007220178961827183,0.0,3.485807066909382E-5,1.734374943816994E-4,1.2553288119575054E-4,6.515840282456948E-4,1.2197235564592962E-5,-6.723760301154726E-6,0.0,-2.306767100945234E-4,0.0,1.1020546642330248E-4,0.009633800216576702
39,c50eb987-5402-46ba-a32d-23ddd89ac475,7.656599858933614E-4,3.603451729987668E-5,0.0010446282005009424,0.0011830911553771188,1.2703551738946792E-4,0.002294463538692783,3.496246679960067E-4,5.18497820402743E-4,1.6985407565080034E-5,-3.837904765660908E-5,2.950806702282837E-4,-1.7728444352212343E-4,0.0011622670739794597,1.1448213890918605E-4,0.0
39,d30eca43-fbef-479a-9e55-140de5195fa3,0.001520021656073101,1.5634158897066996E-5,0.0030168759124820847,7.561285427401014E-5,6.85164379755948E-5,9.261603879003682E-5,7.14066982524142E-5,6.461880753064331E-4,6.513353102849925E-6,-2.3693379972004553E-5,0.0,-2.0211381173489097E-4,0.0,1.2932757694532313E-4,0.011028902929461138
39,9b83f2ac-1e02-4c4a-8cc2-20df2b80752c,0.0014142416864266582,1.4045859368138566E-5,0.0053180360252514216,0.0,5.573771196931146E-5,4.857491272473604E-4,4.076312023268398E-5,6.626130996063172E-4,0.0,-3.1437302224818906E-5,0.0,-2.0216099022557485E-4,0.0,1.0018815274136338E-4,0.0084240295332547
39,ee8c2464-acd7-4331-bf5f-d3264340a602,5.629010951070094E-4,1.1737996837503626E-5,0.0,0.0,1.9625110588368123E-4,1.3112380635078088E-4,0.003206189921682781,0.0016889710885053765,1.8442931961029336E-5,-5.8542420396920566E-5,0.0022428116719075473,-1.4311610287393858E-4,7.88751050626788E-4,8.197470298850474E-5,8.480710663137727E-4
39,a645da09-dbe0-4a3e-9ea7-ff7ad947f5db,0.0016423203627819428,9.293320068348773E-6,0.0023020885639668458,0.0,1.238167032173566E-4,3.4064169093241765E-4,1.500764358313363E-4,9.141073734041824E-4,2.395610569811356E-5,-2.8443413800671746E-5,4.161798118987701E-4,-2.1332560461815838E-4,0.0010245336242342168,6.894985344116985E-5,0.004406345098743981
39,69985855-29de-4798-b5b5-023005e1a37f,0.0011159462548998335,1.2341041829886415E-5,0.001716495429137413,5.271899325521593E-4,7.455622851272203E-5,6.457399831254666E-4,4.064193167999723E-5,0.0010974618832029158,7.568762226334951E-6,-3.021479559582223E-5,0.0027612704903995718,-2.2094857299321952E-4,0.0018774260016890367,6.562840246333272E-5,0.0015559363120353931
39,f2d18c89-5bb3-442c-9981-6062dcaee3d9,0.0012613871557125734,2.3211931630266295E-5,0.005382619358949896,0.0,1.6508190224460542E-4,0.0012190867443722796,0.0013555198727792663,0.001090467604944254,5.715599251011935E-5,-4.8646041841390414E-5,0.0,-1.4074459562790262E-4,2.44439704789972E-4,1.894930089195319E-4,0.0
39,66acbfc9-c16c-4333-aea2-2b584a8a756e,2.776065006817157E-4,3.9093461158122585E-6,3.098883333355419E-4,0.0,1.22552876979027E-5,0.0015284799680186966,1.2025037177849318E-5,5.1270689841504126E-5,2.6873125520159637E-5,-6.43020320728998E-6,0.0,-2.430454000702197E-4,0.0,2.3986909073164236E-4,2.90757899799425E-4
39,a7577b50-1f52-417f-baa1-37bf1130e7fe,4.363707185112164E-4,1.7332379395092555E-5,0.0,0.0,7.534416670027975E-5,9.317867087074196E-4,1.0129641430311916E-4,2.7277494582423603E-4,1.1914401351818045E-5,-1.7971361707828512E-5,4.139682280560775E-4,-2.2453376427677518E-4,1.0190892052734525E-4,1.5409573438008705E-4,1.2890969127589096E-4
39,6b14d589-ee7d-48ea-a672-77e51988aaa4,7.778020557450516E-4,1.1342037426449456E-5,0.002476119660131071,0.0,5.2226221953240134E-5,4.3618236487047923E-4,2.470741356358708E-4,3.511468315429239E-4,3.067513787842086E-5,-1.0777645913043629E-5,0.0,-2.3376343720395273E-4,2.623774452369221E-4,1.3634411627822494E-4,0.0013275774206311165
39,8eb6db8c-749e-4662-82a8-9105890f05d5,8.574354832880521E-4,1.1248440317146508E-5,0.0020543568422287193,0.0,6.364155193427489E-5,0.0022165547563007338,1.262203700517139E-4,7.36430724443148E-4,7.422967724698272E-6,-1.978516563063221E-5,0.0,-2.1862606975515513E-4,8.253932317615807E-4,1.1169087114870203E-4,0.008995161299658553
39,aac3424a-a2ef-4d70-a0af-3fa1c2936a15,0.0013647262867444525,2.1752868598310988E-5,0.0010811405415130672,0.0,8.519594990950548E-5,0.0025181586694172256,1.5149705838784632E-4,6.956192865306823E-4,5.2086190735527225E-6,-2.7892296810239025E-5,0.0,-1.9360535171078784E-4,6.682728749705703E-4,9.108646887663499E-5,0.013947974346349453
39,97574057-e159-454a-a8ec-200fb5d45d5d,0.0017134190088467437,2.34763189047466E-5,0.001845554913218104,2.4772491234822724E-4,1.7257360831961834E-4,0.002124018593115023,1.623289058218268E-4,8.549662252136459E-4,1.0669613268726684E-5,-4.0719142647853166E-5,0.0,-1.747691478485539E-4,3.6504688353284595E-4,1.2439092021171547E-4,0.0020202265312662185
39,dcde54a9-b302-4032-b95f-c305be868a40,0.0014499359636416904,7.40878692479504E-6,0.006243756961745768,0.0,5.671929811310398E-5,0.0,3.598297390480058E-5,0.0011046183910651864,1.608269441987697E-5,-1.5782770180899074E-5,0.0025145836480378707,-2.2709652339982474E-4,0.0,8.378859021208432E-5,0.005829307558356642
39,66a66e19-7b46-4674-aa02-5cb86a60a8d6,0.004592875692586984,1.4506765598820078E-5,0.007348129354623819,0.0,1.2455560790775963E-4,0.001225969314717138,2.2882143961086267E-4,8.394845603618665E-4,5.946070026055834E-6,-2.6258320810836953E-5,9.296882170072839E-4,-1.7501944853110253E-4,6.103110243826196E-4,1.385353429766026E-4,9.650161797455867E-5
39,ef8ed023-9d67-485e-92ca-209495e75029,0.0012708144408009763,7.5590241297662045E-6,0.0,0.0,8.389587229108739E-5,0.004527474506644011,1.8996841634243524E-4,5.062256899022061E-4,5.306683278534826E-5,-2.9735437018480007E-5,0.0,-2.3402591987503583E-4,4.539030946892484E-4,1.8366941195124255E-5,0.0
39,2863ae4b-c19e-4115-96bc-927715e4c716,0.004123672463439566,1.9472061395068272E-5,0.00911777499495375,0.0,5.5032611732740375E-5,0.0037476769676682608,1.668914888398862E-4,6.072054234063384E-4,9.94568461664172E-6,-1.9701162894270602E-5,0.0013822591050879813,-1.8381726640274857E-4,8.506965008135754E-4,1.2410385702215916E-4,0.0010491863466948479
39,6570d261-d4b8-43c9-99ea-6b23cd3e4e3c,8.422259931109228E-4,7.45517393017018E-6,0.0023638443417456335,0.0,6.232264750881438E-5,0.0,1.1465951041745198E-4,0.0012710603551323375,2.56236991279594E-5,-3.570089357857139E-5,0.003116051853668768,-2.0877262202325408E-4,2.1917035031301498E-4,7.935070577033075E-5,0.011921300539255695
39,ae2bae6b-c531-46ad-86ba-a277818183d5,0.0023416393922441295,2.6061752766110734E-5,0.005590927220548828,1.8555285784268227E-4,1.5064419934250752E-4,0.006477435727412455,6.32977338440362E-4,9.453428386664687E-4,7.991837459227611E-6,-4.1973495648557705E-5,0.001110711883615976,-1.5128856085755768E-4,0.001982369533803247,1.1122439346567302E-4,0.004107273312133683
39,51c61f49-3121-430a-874b-61173a1a1d43,0.0015479978133210103,1.022222354045004E-5,0.0056877912732125075,0.0,3.3740629838756046E-5,4.641322942626228E-4,2.190885732638155E-5,8.095702453128689E-4,5.440126110877724E-6,-1.2390995793335367E-5,0.0022682190238503233,-2.2415838449265125E-4,0.0,7.709897354240063E-5,0.012596099669796407
39,d19b8c5b-c3c6-4d53-bb70-bf80298fe5fb,6.151088893082205E-4,9.467302942594092E-6,0.0,0.0,7.659033372879893E-5,0.0028657049561933686,1.3527245911305508E-4,3.8450401198703607E-4,1.0076736444423714E-4,-2.838456535679019E-5,0.0,-2.3165467087290885E-4,4.309529716040166E-4,6.79174903955008E-5,5.451339709657189E-4
39,c7854e8b-3451-442b-9515-ff1a37967046,4.5592943814305633E-4,3.649011738508471E-5,0.004105512311271656,0.0,1.2398587632443626E-4,6.903358823121918E-4,2.172436622972078E-4,0.002223008331355133,9.709768242755932E-5,-3.940878633874716E-5,0.0,-1.641052416806162E-4,0.001661035197608083,1.6272591963379746E-4,0.0010505632549831136
39,0c28024a-1dfa-4d91-84af-f7389b1aaacc,4.821298635126019E-4,1.2202409312087436E-5,6.526143592364676E-4,9.385610854683977E-5,6.636657303586035E-5,0.0010346552191690171,4.703088662201241E-5,8.329449807436811E-4,4.042420972561421E-6,-2.2234983115829025E-5,7.022735753368859E-5,-2.228151065376301E-4,2.4203577291359465E-4,1.3461014214451788E-4,0.004767398012459522
39,8b76fdfc-ab67-4328-8f80-2785df7ea373,0.00365703388793771,3.671727699241432E-5,0.004039098208836823,0.0,1.710114302622679E-4,0.011426010010881438,8.989205450910319E-4,7.075741008346416E-4,3.090577855253101E-5,-4.231141225595324E-5,0.0010738273796805171,-1.3273801928347936E-4,0.0018504515127525697,8.895222636364689E-5,3.343898072763755E-4
39,9bdf8bb3-eb1e-4264-ba2f-78d3ce382b5a,0.0023036693343617804,9.544165199726766E-6,0.0022935485081059985,0.001154467996240524,6.349276987933316E-5,0.0011783959518457162,5.191656545450521E-5,6.324418991071969E-4,1.657447003058277E-5,-2.1385955061488383E-5,0.0,-1.9950184378973512E-4,0.0,1.8296680671946273E-4,0.00896650132827764
39,f399d9ee-0ffa-4bc8-9e1d-0472e63257e8,2.031685589167896E-4,7.987199662723807E-6,0.003704306617744128,0.0,5.1423021202821913E-5,0.0013982879178389529,1.0560744191222187E-4,3.001829405817181E-4,1.9667313493832042E-5,-1.5368948787305323E-5,0.0,-1.256917897018559E-4,0.0,7.50208101088499E-4,0.008511740119596605
39,ae9901e2-a3c0-4f06-8cfe-25a47136b8a5,4.7792985921197553E-4,1.3762734628229938E-5,0.0,0.0,1.2854046642268112E-4,0.0011133036010744692,0.0024699570173855397,0.0010456372813707003,0.0,-4.814015538112118E-5,0.0,-1.6078337013460727E-4,3.3484360917448265E-4,1.383451100569563E-4,8.471208616679495E-4
39,964f350e-866a-4fce-899c-2b9dcbeacae8,0.0020287195504880475,1.756801056885192E-5,0.003736642782444596,4.1796797109666336E-4,1.6528865075351513E-4,0.005247560611997193,8.699895455035203E-4,6.869149802893037E-4,1.8002051420839444E-5,-3.6314131586559945E-5,0.0,-1.726284305124942E-4,7.698958730370042E-4,1.0821712538310332E-4,6.817158549300286E-4
39,6b02fa9d-dbb1-4fb5-836b-9a666bf9a6b8,4.254643399253353E-4,4.187829203612107E-5,0.0,0.0,3.064703627983529E-4,0.026170941565622656,4.561368563018641E-4,0.0028091746523433913,1.1326204755109242E-4,-8.26762709755583E-5,0.0019676561056747657,-8.679292822381684E-5,0.003390723907677147,1.0109752982958515E-4,6.127280402912845E-4
39,a797225a-7ada-453d-8ea5-e8809071dba2,8.32893359652488E-4,9.063895547748732E-6,0.0021009409716830517,0.0,5.8944609945748765E-5,3.6660109903535775E-4,9.229335156662879E-5,7.083137749241367E-4,1.0312695311020622E-5,-1.4056076826327252E-5,0.0,-2.2389768281404391E-4,4.4104423989955305E-4,9.468098469679517E-5,0.01645801863604269
39,bf5a4e78-afde-417e-b98b-0fcad0e5280a,0.0,9.64463000277227E-6,0.0,0.0,8.536843027764423E-5,0.0,4.6070495863574006E-4,0.0012500027597664664,9.359700655596645E-5,-1.615906494990746E-5,0.0,-2.2140753475423267E-4,0.0,1.892539591906915E-4,0.0025317179519324237
39,26f3dadd-c2e3-414b-8c92-78df1dc356c8,2.463089728714444E-4,1.6018320933466422E-5,4.777985400997516E-6,2.020217301619065E-4,7.87572992193811E-5,6.539767848381254E-4,4.616633256450457E-5,7.30433575412069E-4,2.486045215690023E-6,-2.2845676530817786E-5,7.342141127462661E-4,-2.2235001816250021E-4,9.887851572303197E-4,1.2612299308735738E-4,0.0034093402336211154
39,a03dda97-5361-4ca2-a889-b21baa0f2bb2,0.0014228429915208154,1.773582465915414E-5,0.002584296585155119,0.0,6.967029778370987E-5,0.002894931303049993,1.525418330099446E-4,2.8906079097202366E-4,9.469307589240264E-6,-1.3881710984224843E-5,3.2901296237075297E-4,-2.2313988832551663E-4,8.909449726906681E-4,1.0384240421545105E-4,7.171823955520268E-4
39,2e98b487-acd2-4f56-be0a-79977e6a91c9,7.050308282336347E-4,1.537348503337775E-5,0.005147511783553253,0.0,1.2954510283527394E-4,0.0020196086651645745,1.3619059781303875E-4,1.548455054043345E-4,2.0290260945517456E-5,-4.793598240369569E-5,0.0,-1.9715209136679103E-4,5.206535599027193E-4,5.1006643421819126E-5,0.0
39,f2ef2c71-b1cf-4336-b32f-d022b29abd74,0.0015626996187299226,8.587523640540741E-6,0.004418263339703056,4.6547850757843877E-4,6.298441815623977E-5,3.801009539203663E-4,6.877862001096763E-5,5.35497747503746E-4,6.682783457263779E-6,-1.4290304051781828E-5,0.0,-2.241513139525223E-4,5.716067707789878E-5,1.3171786000746634E-4,0.0037960333889800507
39,82868d42-22f6-48bb-be43-64f24869ee0d,6.064366602032756E-4,1.0839282370437248E-5,0.0017184291432994373,0.0,5.738799054507701E-5,0.004237953222893193,1.5559284295815962E-4,1.8954149638865432E-4,9.934667232832696E-5,-2.467439960496718E-5,0.0,-2.106351127147446E-4,0.0,8.50572247397732E-5,0.017467069118841258
39,90ed2379-ade9-4781-8325-3e4f50b60218,4.0568158842730305E-4,2.811368510928892E-5,0.0,5.278784437127163E-4,1.1405410432493357E-4,0.0071124167748696995,4.171238653772568E-4,2.602646419321234E-4,2.2735940418437677E-5,-3.085107742020702E-5,3.9498237008664335E-4,-2.015649632836243E-4,0.001264055789317692,6.460967625808172E-5,1.2299749578943895E-4
40,6cd891a5-73a2-4b73-ad8d-995767e224fc,0.0012560904608534115,1.8611566991377797E-5,0.0019223769217928358,5.40076526999321E-4,1.3083383967674958E-4,0.001323048813708132,0.0015248958965371471,9.763554244679356E-4,2.3261316853347223E-5,-5.742107636678981E-5,0.0,-1.3400599687662376E-4,0.0,2.186472615974858E-4,0.004152709918803099
40,c21d43d5-7a60-4d50-a557-f6736cd5193d,6.212772506138326E-4,1.7162681868183352E-5,0.0,0.002457580009158842,2.574487092136757E-4,0.002257664992711195,0.001989317975621575,8.077884366465456E-4,5.2924487945360796E-5,-7.758565127702246E-5,0.0,-1.1397397233140237E-4,0.0,1.2340327020343093E-4,0.007873588295945307
40,4ca4259e-fb17-4ff5-8023-b973c57d0cc6,0.0013317699179361275,2.9711489811489973E-5,0.003614250383161234,0.0,6.748374570989603E-5,0.001643862391200991,3.1728437572275947E-4,9.998906366163098E-4,3.0828513596524254E-5,-5.4998049460910185E-5,0.0,-1.4594559233512602E-4,0.0,2.2013986968090685E-4,0.002751819245620186
40,cfdc7316-07c6-4331-b203-14b1f516b8fb,0.0013369283886282798,1.9267652276286417E-5,0.004122825860133538,3.0185353196276506E-4,9.604960975604839E-5,9.243295565811732E-4,2.850621577513751E-4,7.193234768939446E-4,1.3000955048536441E-5,-5.666507177570069E-5,0.0,-1.5046369419239182E-4,0.0,1.863845992635523E-4,0.009635609420139302
40,54f05bcc-4085-4666-86a2-6466e8c968b8,0.0017049514412425144,2.258572627076013E-5,0.0027294748861078954,1.699661977349701E-4,1.1484321010972329E-4,0.0014573074364387147,3.9308916699262253E-4,7.541996426527746E-4,1.4641027270110468E-5,-5.383561348188158E-5,0.0,-1.5937825612082643E-4,0.0,1.5948975079149572E-4,0.0016633139103189305
40,50cdff93-c53d-4a28-bffa-84e67dd63268,6.573299874429976E-4,6.9879290609727915E-6,0.0,0.003823813866679584,2.4034277289354913E-4,5.85460132411648E-4,0.004311216725324358,1.571074295588092E-4,8.234661339129856E-5,-5.861287645926313E-5,0.0,-1.309436604591505E-4,0.0,8.100271158097513E-5,0.0
40,824ca5d7-6dd5-44f6-9a80-a8c6bd4a1169,0.003034167490814526,1.4356203164109565E-5,0.015090814799276537,0.0,5.087501027996766E-5,5.490980546569194E-4,5.644706860566223E-4,5.402822937899694E-4,2.574406260333062E-5,-2.518598969364016E-5,0.0,-1.6858237180597627E-4,0.0,1.4397114689802083E-4,0.00821698358170347
40,2feec7d8-efa8-4fa0-a6f3-46896e8ebc5e,8.209038368215674E-4,2.259947947905288E-5,0.006445715050605554,0.0016567555030328686,1.1281188142869093E-4,0.0036781294647387245,8.780886532566506E-4,0.0012933379591866109,3.5678568478706233E-5,-6.981027892332611E-5,0.0,-1.245994535866747E-4,0.0,1.8718022220725588E-4,0.005597431281976648
41,9f857c6d-b7d8-427e-9958-18ca336640ed,8.233508014759923E-4,1.5480600339072753E-5,0.0,0.0,7.185286103253016E-5,0.0,3.4114305212848504E-5,5.818074192562899E-4,7.623743631384567E-5,-3.7176935617700886E-5,0.0,-2.239852542140789E-4,6.520910794507282E-4,4.444043446753379E-5,0.0
41,385a055b-3ffe-4b8e-a513-5834d3553009,0.004394401664695674,1.1549975065143152E-5,0.006397261834820748,0.0,6.013221275520989E-5,0.0,2.158626513666883E-5,0.0,4.8240217801380364E-5,-1.9140793647926112E-5,0.0,-2.123021038621668E-4,8.252380253066659E-4,6.151306243559088E-5,0.0
41,f054ccac-f2ce-48d0-8b14-6ad524ae3ae4,0.0015295729287570052,8.427723901572379E-6,0.010078068289751694,0.0,4.9115687061276016E-5,0.0,1.1850714932372879E-5,5.0527438768920284E-5,1.3241778182104722E-5,-1.5561714507923322E-5,0.0,-2.2909410237060453E-4,2.2652507340537557E-4,8.683780647435924E-5,1.4327144830809935E-4
41,c49f3c2a-fbbc-4bbc-84cd-158ed7f3919c,0.0020938181287789167,6.161450680756943E-6,0.00932565271065745,0.0,3.790502179122017E-5,1.1978502237780864E-4,5.026063259817309E-6,2.1429433165707707E-5,1.1232067465215924E-5,-8.845297461370371E-6,0.0,-2.3855086964837108E-4,4.803631491295219E-5,7.754591646826719E-5,6.07635376119851E-5
41,c905732d-c584-4b25-82cb-e9f2e93f02ef,0.0038866423486132676,4.172458757026431E-5,0.007223630723715526,0.0,5.777717472484049E-5,3.002488244076789E-4,9.448611304440012E-6,0.0,2.1115420586236245E-5,-2.1617021025298415E-5,0.0,-1.8265743067273464E-4,1.806091346835369E-4,6.0004574830583344E-5,0.0
41,5e446f8e-d4e8-4994-8938-9e324bce5225,0.004436726215250079,2.3297418044494106E-5,0.0,0.0,1.704134975745083E-4,0.0,7.166219529566443E-5,0.0,1.601481260097868E-4,-8.634183844954672E-5,0.0,-1.3096795319652037E-4,6.849073723559031E-4,6.126341520140841E-5,0.0
41,ed1e439e-76d0-4ee7-8486-d10ac7ed1b36,0.0,4.814549793296526E-7,0.0,0.0,2.2216870298313114E-4,0.0011294384323225835,7.108520581464258E-5,0.0,1.5885869043316553E-4,-9.334522625716485E-5,0.0,-1.4049899676549007E-4,0.0,2.372929663882006E-4,0.0
41,f3265040-7d6d-48d9-9a3d-fd04882dc9f9,0.0018743179790033759,2.1890895208650358E-5,0.0,0.0,1.3869490871153E-4,0.0,1.7011141863064274E-4,7.252975316513602E-4,1.9007947491815093E-4,-7.13898233401866E-5,0.0,-1.629300003656866E-4,8.129151239460943E-4,4.847561035900366E-5,0.0030848908878077616
41,9bef7b71-87e6-4519-90dd-884e56a808e5,0.00186174044262803,6.5339283932500604E-6,0.009620498298174086,0.0,5.6504851283688486E-5,1.76182189981517E-4,1.1088649790282307E-5,0.0,2.4780520280823222E-5,-1.2459421524255526E-5,0.0,-2.3297618509987572E-4,1.0597914227303292E-4,8.125365756186408E-5,0.0
41,4d145a4c-530d-4ed6-b6c9-78d426d392dc,0.002271864488482861,3.35166265270523E-5,0.0,0.0,6.304213880026417E-5,8.934793241954533E-4,8.435142611663134E-5,0.0,6.283518928912287E-5,-3.5970306536625946E-5,0.0,-1.9583832445709386E-4,8.061839771675308E-4,5.83758393475252E-5,0.0
41,06925521-8145-4158-84e7-57b4dcae6180,7.976047815843214E-4,1.4652173364922003E-5,0.0,0.0,1.827374360790403E-4,9.289818155207996E-4,5.846875904387084E-5,0.0,1.3066390378303397E-4,-7.717375224218227E-5,0.0,-1.4880683689215695E-4,5.588118526990031E-4,1.9279718121051632E-4,0.0
41,6fecc757-5368-4370-8045-e4ac12e8d0ff,0.002094579483366739,8.267544913541524E-5,0.0,0.0,1.0432269675904455E-5,0.0012197935199726342,3.838601155102921E-5,0.0,8.578369375267071E-5,-3.481680668734466E-5,0.0,-1.616123508923922E-4,7.337442621780625E-4,1.5626609075445718E-5,0.0
41,767d6c18-cf50-4fb1-b7e0-a80e270e6186,0.001912868198745258,6.573633486802245E-5,0.0011638393565788414,0.0,5.0211116728484074E-5,0.0,2.4633880757046972E-5,0.0,5.5050920828102194E-5,-3.2014388311789355E-5,0.0,-1.7157711065403063E-4,2.3543691999145942E-4,5.716095552760095E-5,0.0
